【日本“钻石公主号”64人确诊美国乘客大呼：特朗普，救救我们！】2月8日，受新冠肺炎爆发影响，日本“钻石公主号”邮轮停靠横滨港外已进入第5日。漫长枯燥的隔离生活以及对于感染病毒的恐惧，已让不少乘客大呼受不了。甚至还有一对原计划在邮轮上度蜜月的美国夫妇直接向特朗普发出求救视频：“特朗普，救救我们。目前，船上包括1045名船员在内逾3700人中，已发现64例确诊病例。L微丢的微博视频,02/09
【疫情还在继续，我们是为全人类而战】2020年2月9日(日)今天白宫科技政策办公室发文，要求迅速调查中国新型冠状病毒的起源。老美都着急了，担心病毒真的大规模传入国内，到那时候再动手研究肯定晚了。美国现在只有12例病人，但是疫情通报已经天天送到特朗普总统办公室。这样看，是我太狭隘了，原来认为在疫情中受损失的企业，都应该由自身承担，政府只会针对疫情做战斗部署，谈不上企业利益受损问题，就更别提全世界各族人民受到的影响了。看来，“哪怕是为了美国人民的健康”，我们也要打好疫情控制这场仗。刚才又重温了2003年非典时的情况，那次疫情就已经影响到了其他国家，越南、新加坡，还有加拿大都有损失。加拿大200多人被传染，41人病逝。从这次新型冠状病毒的情况看，发病人数已经远超非典，总的死亡人数也会高于非典。昨天开始关于病毒传播的途径又有新说法，什么气溶胶传播，什么病毒有了欺骗性。尽管有关方面也发了文，证明新传播途径的说法，但在我看来，这很可能是在给说瞎话的病毒携带者交智商税。病人因为大意或是恐惧，没有把自己的真实出行路径告诉大夫，结果导致信息失真，造成误判。比如有报道说，病人刻意隐瞒去过武汉的事实，这就会影响到他是受的一级传染还是二级传染问题。有的病人不带口罩，打涕愤把病毒留在电梯里，等上电梯的人一进来便吸入了病毒。这时如果按病人带着口罩做分析，就成了病毒从300米外飞进电梯，气溶胶传播的说法就此而生，小小的一句谎话，就能把病毒的传播途径加个花。也许你会说我是瞎猜，做个科学实验不就成了。是呀，我同意，去个大厂房里，让病人站在中间打个喷嚏，在离他2米、5米、20米的地方收集空气，不成再加个电扇，够科学吧。你看看病毒能传多远，能飘多长时间，没问题吧。我说还是有问题，因为非常时期，连医学研究所都乱了阵脚，没经过严格试验的药都说成能治武汉肺炎，谁还讲科学！这次武汉病人在居家隔离期间，发生的众多交叉感染情况，恰恰能够说明问题。你叫他隔离，单独吃，单独住，他说都做到了呀，最后还是传染了一大家子。每个人都有自己的扭劲儿，也都有自己的生活习惯，在家隔离很难实现。我说的难，不是难在条件，而是难在决心和观念。就像跑步锻炼能提高抵抗力一样，都知道千真万确，但你就是给钱，也不一定能说服他迈开腿。疫情当前，得病在后，生命最终能否保住，要看病人有没有与病魔决斗到底的心。那句话是怎么说的，敌我矛盾，你死我活，一个小小的病毒都知道求变生存，难道大活人不懂这个道理么。现在已经不提倡大家逛商场支援国家经济，在家呆着就是最好的贡献。居家憋的要发疯，去逛商场也没问题，戴上一只小小的口罩成吗？还就有较劲的，白给不戴，打死你我也不戴，你说这是什么人吧。明后天，这次新型冠状病毒造成的死亡人数就会超过非典，在这样更严峻的形势面前，我们应该怎么办？#澳大利亚、悉尼、旅游、邂逅、故事、日记、阳光、沙滩与海#,02/09
#特朗普或将大幅提高AI研发资金#傲慢地拒绝华为，美帝现在加大投入能否在5G时代后来居上？我觉得，失去时机也就失去时代了。以华为为首的中国科技崛起已经影响到包括欧洲等世界大部分国家，也就是说标准话语权已经基本掌握在自己手里（当然，这里稍有乐观）。而美国此时要发力做自己的标准再去推广全球，显然是要迟到好几年。当然，瘦死的骆驼比马大，美国的科研基础在那摆着，科研院所数量、科研团队实力不容小觑。科技应该为全人类造福，而不是满足部分人/政治家的私欲。,02/09
在仔细看完那篇华尔街日报的文章后…真的没骂中国人“东亚病夫[Sweat]呀“写的都是现在中国的经济趋势而已嘛！～但是我还是签署了白宫请愿现在也已有10万+的人签署了，看特朗普怎么处理这个了[Laugh]SickMan一般是指经济衰落，停滞，怎么被翻译成东亚病夫的呀[Grimace]引起华人的如此愤怒[Awkward]下面转发关于sickman的意思！,02/09
美国的中下层被时代所抛弃，他们没有享受到全球化和后工业化的好处，辍学、drug、堕胎、垃圾食品，才是生活的日常。没有全球化，只有亚洲化，东亚南亚东南亚，是全球经济发展最快的地区。欧洲衰落，被福利、分裂和移民拖垮。拉丁美洲和中东石油国没有产业升级，靠卖资源为生。大洋洲不值一提，中东地区局势依旧动荡，非洲变成了新世纪的殖民地。互联网世界的碎片化和虚假消息加重了现实中的裂痕，在这种背景下，特朗普的上台是必然，世界的其他国家也都纷纷右转，民粹主义不断抬头。传统的建制派和技术官僚逐渐式微，政治强人和集权领导会大批出现。,02/09
武漢肺炎潛伏期也能傳染，也有人超過14天不發病，免疫系統撐得住，傳染途徑有呼吸道飛沫、接觸和氣溶膠。康復了也會再次感染。新聞拼命闢謠，掩蓋真相，總是拿穩定民心來搪塞。最可怕的是信息不透明，新聞媒體和老百姓不能有效輿論監督。廣州和深圳突然封城，匆忙逃離。如果那8名醫生曝光沒有被打壓，就不會有今天的局面。前兩天美國特朗普下令徹查武漢病毒來源，不能任由危及全球。這是開發生化武器的罪名，恐怖組織的行為，他必須滅掉這幫團夥。,02/09
【桑德兰曾是特朗普弹劾案关键证人】美国驻欧盟大使戈登·桑德兰7日发表声明说，他本人当天获悉，特朗普要立即召回他这位美国驻欧盟大使。桑德兰在声明中说，对于有机会出任美驻欧盟大使一职他心怀感激，并为在任内取得的成绩感到骄傲。桑德兰2018年7月开始担任美国驻欧盟大使。他曾作为关键证人之一在去年11月出席美国众议院针对特朗普的弹劾案调查公开听证会。LBTV晚间新闻报道的微博视频,02/09
#丸子打基础##丸子学外刊#今日外刊美国选举，和另一篇Trumprebound的内容近似，事实上，民调发现拜弹劾激发共和党基本盘之赐，特朗普的政治声望最近几个月不减反增。候选人有桑德斯，沃伦，拜登，布隆伯格，川普…其实想得到选民的投票，就得做好文末这几点医疗保障，应对气候变化等今天你有姐妹来问我图5的问题（根据我搜集的信息，本人看法，仅供参考）答疑：百科是这样，建议从现在就开始大量浏览。有目标院校的可以分析一下考察方向，找资料。还没决定学校的就先把大家常看的百科书看看，比如不可不知的文化常识之类的～来源：木木学姐,02/10
《#财经头条#【外媒：马来西亚总理呼吁特朗普辞职！】2月10日，据马来西亚《星报》（TheStar）报》王爷说财经在百度动态发表了新动态O网页链接,02/10
据日本共同社报道，“钻石公主”号邮轮上最新检测出60例新冠肺炎患者，该邮轮累计感染者增至135人。随着隔离时间的增加，恐慌的情绪也在“钻石公主号”蔓延。有游客表示：“我一直听到附近房间的外国人在痛苦地咳嗽……明天我可能就被感染了。”一对美国夫妇在社交网络喊话：“特朗普，救救我们！”,02/10
朱军：有的时候样子总要装装的.特朗普天天发推特，退特管理层干的有些事情特朗普都不一定知道.我会相信你那一纸空文？只是希望你们装装样子罢了。,02/10
耶路撒冷东郊14名巴勒斯坦抗议者在与以军的冲突中受伤-俄罗斯卫星通讯社O耶路撒冷东郊14名巴勒斯坦抗议者在与以军的冲突中受伤我们严厉谴责以色列对巴勒斯坦的“侵占性行为”；同时，谴责美国特朗普的“世纪协议”；以色列必须停止对巴勒斯坦人的伤害；,02/10
2020，阅读07，《永不放弃～特朗普自述》。大统领真厉害。,02/10
看了假特朗普给真特朗普的通话很像一个小孩对着自己不喜欢的人说我好的很不要你管,02/10
莫迪疯狂和美国称兄道弟特朗普一句话让他哑口无声印度想成为一个世界经济政治大国，因此这些年印度都在想办法讨好美国，印度为了解决和巴基斯坦的克什...[米尔军事]O莫迪疯狂和美国称兄道弟特朗普一句话让他哑口无声,02/10
鲁哈尼：苏莱曼尼可以轻易清除当地的美国将军们-俄罗斯卫星通讯社O鲁哈尼：苏莱曼尼可以轻易清除当地的美国将军们是的，我们从来都没有怀疑过“苏莱曼尼将军”良好的工作秉性、职业道德和人品；特朗普政府应该为“苏莱曼尼将军”的牺牲负完全责任；他们应该上“国际军事法庭”；我现在很怀疑“特朗普团队及其本人”，是否知道国际军事法庭，有保护他国军事将领、军人的法律性条款。这是国际军事法庭，保护各国军事人员所制定的一条专项法律性条款；包括，附加条款。这么多年，就没有人做过这些事，而特朗普团队“耻辱的做了”；我们不会忘记“苏莱曼尼及其我们每一位勇敢、正义的战士们”；我坚信，更多的“苏莱曼尼”和英勇、正义的军人们，会越来越多的出现在“中东地区”；这是“职业军人和军人们的一种荣耀”。我们成为军人，就是为了“保家卫国”，为正义而战、为国家和人民乃至各族人民安好而“奋斗”。敬礼！,02/10
